0.06653256171589361,0.8491929286234223,0.012888017605162868,-0.010530906708740918,0.0017930322381026148,0.19401514306578257,0.039589798055293356,-0.015441171607213627,0.0022394714498233563,0
0.0197892192978754,0.7578154746716836,0.016479565422074547,0.0031522715621875304,-0.004397812494811012,0.07467092296028609,0.09663251798462223,0.0035058647621607755,-0.004760554889678937,0
0.03488850101527856,0.9244308011240954,0.001958517223690343,-0.0004586907393064165,-0.01659455512620189,0.04205387140822909,0.18524558183742246,0.003305509992503312,-0.002145148530129974,0
0.030346314279349577,0.9927497138512822,-0.021026728177089803,0.004471116885001773,0.0059534873830188175,0.06498079339348,0.12743585979244926,-0.00379862524050972,-0.016400170963076607,0
0.02387270362042143,0.9985879205218452,5.501106604978187e-06,1.1519971898244672e-06,6.759532689680796e-06,0.033904263470226445,0.2048475582552194,5.712954191123218e-08,-1.029443375129418e-05,0
0.01724048498098735,0.5980659828649139,8.603347279998806e-06,2.8433740598470907e-06,1.8992992621417895e-06,0.06679148738630131,0.10397743168853918,-2.4577909584785247e-07,-4.380568279658224e-06,0
0.03316862191313917,0.9666040953410551,0.06864204173502113,0.01740169782607296,-0.010823898701810962,0.1611476956196428,0.0985932231356509,0.04866298177803609,-0.020515430718883426,0
0.09390903115692135,0.38617399980288686,0.0017485427544746807,-0.002677795461043377,-0.0021677728835857763,0.12564163380923893,0.15431466989937262,0.009490619739484897,0.008640473281393654,0
0.014818243594690458,0.9798500039424713,-7.013794848935949e-05,1.6479951249794503e-05,-9.218734868873617e-05,0.05207266434360068,0.13370846423458962,-1.3795646876856584e-05,-7.298763826331148e-05,0
0.01891793386759483,0.9642054541453725,-7.232471042428897e-05,2.0978030061376048e-05,-5.229259615449399e-05,0.07256848772003525,0.095838597045722,-9.283404118255296e-06,-4.3973946697707065e-05,0
0.05019227399471952,0.8595931301971488,-0.034351370158935024,-0.0068243338826835765,-0.006857831583106714,0.0714899516195577,0.12936066069050015,0.008075023550530091,0.017375656659575203,0
0.24974064830239187,0.45357312470025646,-0.026945958180168362,-0.006698767197538848,0.010096883921605548,0.10800727298883671,0.09459370618466093,-0.004023292429661844,0.009004607030249438,0
0.06946767050049733,0.9132387006561159,0.06573554386547867,0.01621480506954061,-0.011125028497152377,0.09758172144095384,0.1700980050512036,0.025518483319858943,-0.04878065483403701,0
0.019208505753262335,0.9888453725371859,-1.1205888501497126e-06,-3.972302155951455e-06,3.889406654712689e-07,0.07433949889328004,0.0934252484685868,-4.75002509897121e-07,-2.463588374541735e-07,0
0.06056855373787114,0.8267371117154949,-0.03273503792310479,-0.004610683268554089,-0.008174716965317845,0.11537076306732998,0.08382294083912953,0.015405344844739275,0.009512176384493393,0
0.02084727342674006,0.49663507805192614,0.004307379810686523,-0.0002747887572798593,0.0011454949576491867,0.07664302961473245,0.09205971274358622,-0.0011888248285803129,0.0009437570704293011,0
0.03775886637402381,0.5230305414561868,-0.0012403673580691336,-0.00024026521887627076,-0.004254800368151415,0.06534136412937439,0.1546640455225077,-0.0031025664169422274,-0.0033304096710150845,0
0.01419073275396574,0.4306273503348344,3.0953342323679138e-06,-1.0719043474094592e-06,-9.738028713722856e-07,0.07135296044339735,0.0973277234631298,6.709595399201101e-07,6.319317822011331e-07,0
0.01900516054340777,0.9783278784382775,-0.000365126211151758,9.035201352713902e-05,7.091491491484494e-06,0.05792409335501582,0.11997759570178221,-1.937034361887449e-05,-0.00021620602987053984,0
0.025988458351394496,0.7047997296616089,0.007364678157067319,0.001015080699530822,-0.0029302763784081398,0.04483988894756639,0.15341092342456003,0.0006324409897674098,-0.002260699545400136,0
3.5539180195849873,0.7463292094667097,0.16740637242815823,-0.1441656789910541,0.07534928161043757,0.7473859163676234,0.22045971343251367,-0.27026684018617153,0.04556395386912817,0
0.03413043653944601,0.9128537027918776,-0.00032211267999515463,0.00045048856749093524,-0.0006083925629471645,0.09660014600901126,0.08492685584595029,-0.004951895618257735,-0.0005923215009430871,0
0.017227518075395864,0.9965516027157199,-0.0002268250295168791,-0.000169391044878826,7.993923120128715e-05,0.061393764712022826,0.11384475512533992,-7.112022488498116e-05,-9.499932601988838e-05,0
0.027359385923364545,0.8966089775054941,0.0020903453953340064,0.0005484731367658949,0.0002482621972047556,0.14166234277861547,0.05041373989848394,0.001510493904041995,-0.00034354722638595624,0
0.05007562033936928,0.8192434210964163,0.002855202017615703,-0.0026866409174461457,-0.011378823455728366,0.04443031370720267,0.17658742328330052,0.0023808343308843257,-0.003315923514614806,0
0.02543671129732555,0.9770311623150236,1.279839422354785e-05,4.9796788939683504e-06,1.8946208438887706e-05,0.11880689889218701,0.05848562042015159,2.4621465536435006e-06,-3.5691491702994042e-06,0
0.02058095215893747,0.9250286413746565,-0.00013653061353536463,-0.0008511033524606288,0.00011609882723774911,0.12083176944136456,0.059881075095788876,-0.00042254300224863053,-0.00035209280660557707,0
0.36073355286230174,0.8295049509565666,-0.1083983061208151,-0.008890783440248585,0.01077443390028518,0.13391569967301412,0.252228978512209,0.012803137242332518,-0.06374856084899364,0
0.03666093685437942,0.7540712709511042,0.022300528767099332,-0.005515401959191301,0.0029261602637430687,0.09329141671651615,0.08161716340415678,-0.005639878326048356,0.004194097037985265,0
0.16527802042578463,0.8266405892929711,0.01983641219498939,-0.0013096024300250954,0.0015383689220795742,0.16553975944268134,0.05129724635772771,-0.010155175345214443,-0.0010022587002878206,0
0.03938233825445496,0.6236341328894299,0.002696952297055355,-0.004304891560103049,0.0012519110675114832,0.09986187983478195,0.07738759599498404,-0.0014175779878966436,-0.00048198123305386536,0
0.031128660559263055,0.471159497275659,-0.004981641929057036,-0.0015925354300789423,-0.0029331441906818843,0.08213616898621569,0.08549690132144086,0.0007050411977585005,-0.00019967702089073233,0
0.015639536508870285,0.9952479637775382,-1.090977312833127e-05,3.2057377690524955e-06,-5.763009897196396e-07,0.0660866731419178,0.10508243086548516,-7.46512821633243e-08,-5.5595147686004524e-06,0
0.03536971002119203,0.7530549613185156,0.00202148167204207,0.0003338488457401118,0.0005667094460254477,0.06308770618051174,0.11153690663583793,-2.339166160998606e-05,-0.0007837381806166554,0
0.2097108042249222,0.8791324314485234,0.07083014465165016,0.008887058842447611,0.019964538009933173,0.08556919428163844,0.17229303359134113,0.0010937448612473254,0.025728061185700517,0
0.05679925357042231,0.8982529304440551,-0.00848170249697227,0.0017387545596959234,0.00018726344285715062,0.1563063336292026,0.06754391451869103,-0.011637225264239597,-0.0014041297854255929,0
0.07534933106270492,0.3151279748536205,0.028350056560224095,-0.01138062287283587,0.0011393374346534552,0.11737886328715737,0.11962825482258033,-0.01849294612320482,0.005227652707428319,0
0.02003057738539551,0.3484998987285062,0.0027417371730152442,-0.00023375838244519976,0.00030458622530807615,0.06076026074457554,0.11269582252561983,-5.092384118252384e-05,0.0001626038457586236,0
0.7222702290256052,0.9738916602458422,-0.12764792702109476,-0.009123497991872204,0.013538642300471714,0.04393223749189296,0.6182400901748866,0.0033806204643296355,0.02554532594741304,0
0.023765494440467935,0.9923669859727056,0.003946077083471226,0.0005959203303676908,0.002656289926344878,0.06146302309891433,0.1366181018188046,0.00206684197079393,-0.00450003677321183,0
0.016327201943922866,0.995379918819832,2.8592419830220936e-06,-9.953362059391162e-07,-1.4946969508784388e-06,0.09187585722249142,0.07558800702819034,-4.236930499452169e-08,1.056920329229902e-06,0
0.01366855848298078,0.993583729245449,-6.97524491762039e-06,1.6435875568413102e-06,2.5643403998744402e-06,0.04282279028335502,0.1621600308344496,-1.9809237408923067e-08,-1.8426028768415188e-06,0
0.0586539476165743,0.9257446204855108,0.022415488615829218,0.0015451915656889098,-0.0047019851914285385,0.18152218232057965,0.04518700889903352,0.01178780836730283,-0.0025992793225029383,0
0.018737903691636307,0.5972450396118073,0.004076127813414643,0.0007961189999039128,-0.0011890254230082888,0.05900864203701745,0.11694750539039496,0.00038958441347224424,-0.0010693786154772416,0
0.047077532034424135,0.7781893615718721,0.00785885362937187,0.0004852524084336973,-0.0031644329689181562,0.053108674243631256,0.1748158618880774,-0.0019043572286056262,0.005000291022054235,0
0.08956303805047737,0.9432278777175354,0.022772604207225048,0.0031027347486959,-0.007453486280470066,0.04200141266293762,0.2710115526047119,0.0037107120184624713,-0.03178046977891792,0
0.11328710313515156,0.47760972952000397,0.03502065731609215,-0.008144502672134436,-0.01267101985741647,0.23313017952245313,0.088655601449026,0.025825245546343842,-0.014711934425689237,0
0.025418513249301524,0.6559915311586065,-0.006255353595028405,-0.0008658636313992803,-0.0007185559914997529,0.04254747918247959,0.17327751558483942,0.0008289857519009268,0.003535333342401281,0
0.04049371011706245,0.6023318229232807,0.008707117543544501,-0.00134177576777173,-0.005079902138133327,0.06561535331815882,0.1147845005241644,0.0016459308623898896,-0.00324911796686908,0
0.04613264963519118,0.7052668806859765,-0.01967129108467652,0.0022285687358196086,0.0018513034355835645,0.12061282758407316,0.10548918797545381,-0.007118631755959284,-0.007544415637414715,0
0.017024430067088696,0.9968751984913177,-0.0005177208403586907,0.00012908997232133132,-0.0005089510101364,0.0599101580376212,0.1177169255291342,-0.00010625109079631416,-0.00043187754450252244,0
0.014074299166460334,0.8583063724876014,-0.0014101266755068625,-0.00031640535141311076,0.0008990598739316098,0.06310934377603276,0.11493128807021655,0.0004897657380291726,0.001160403364722239,0
0.02370497283232482,0.9067953328896775,0.001708468826584857,-9.17214346682527e-07,-0.0011171580747609494,0.046364854638447035,0.14971699749457978,0.00026265353009514547,-0.0005872470086923286,0
0.01893737803955972,0.7273589583900593,0.003038412127614077,0.0003504547307470424,-0.0006925783409013776,0.09422706390122419,0.07497467961517598,0.0012010144694933984,-0.00046791260168844523,0
0.021538160232720663,0.9821494950092946,0.00013338616168018211,-2.9322860539148815e-05,-5.566896351180081e-05,0.04577001877758395,0.1520848692636731,-2.2956247995172675e-05,-9.679103509420077e-06,0
0.020788988285482708,0.8540505237316807,-0.001770331162125329,0.000131401762006019,0.0005123539289830783,0.08407301645263658,0.08276850645935183,-0.0005291184289434534,-0.00019312010992728567,0
0.017449922207519758,0.9975637991100766,-1.4295338643375742e-06,4.360747325907969e-07,-6.150912468297019e-07,0.07066535828170399,0.09827363452464938,-1.143336513899421e-08,-8.333212910655998e-07,0
0.06015177420514372,0.4937504132599817,-0.010139378052996466,0.0009577463373490326,-0.0016328882837009747,0.1007414155946106,0.07377466924030068,0.0004475006501281333,0.001503437641934744,0
0.14755250057606592,0.5280742762962048,-0.03217122511345156,0.01767069760584025,-0.02100838128074495,0.21394988534684084,0.1001853705360194,-0.02768383746312962,0.007956549481631846,0
0.012463082937675682,0.9932221780170416,-2.5929173302419282e-05,6.243971138618816e-06,-8.960400240807154e-05,0.04599664885283353,0.1512681493095995,-4.4608676465549596e-06,-3.2555593419675414e-05,0
0.03180803510739573,0.8214333942424173,-0.0013707167836687585,0.0021577312718296217,-0.00012151370877214209,0.14573186702464117,0.06167574601998357,0.001759440886361855,0.0017583517100596253,0
0.19126561693702535,0.8901597947257414,-0.15697956134195323,-0.004161963470777904,0.019186498320102274,0.11173642861887742,0.3667997974562549,-0.00038687657565620687,-0.016444472184410853,0
0.013805522395710942,0.6523224650320364,0.00011346552065627586,3.320150765842548e-05,2.10820890353692e-05,0.054792531736613845,0.1268344478071759,6.902067445544095e-06,-0.00010179955417776227,0
0.014549195446097151,0.9985050668777502,4.3368969438045524e-07,1.2283387718635554e-07,5.925147281294206e-07,0.06083767477662662,0.1141485202427702,5.5692405201779815e-09,-3.4224584775531046e-07,0
0.9622014539836566,0.37458787243493924,0.042441251242631754,0.0010948454765843136,-0.03647668954619892,0.3446010021064263,0.28902763662424663,0.11234940361201237,-0.031357471038712566,0
0.5682178305828666,0.6758984192839455,-0.0428958288887783,-0.0005805192962332591,0.015455385296889291,0.21549404253662682,0.09059162471081024,-0.025574267108051878,-0.0023701607732944468,0
0.15982736669915606,0.8213110911257983,0.09357757589673633,0.003411211899995082,-0.043271402528891806,0.2714057753608593,0.14665855321105709,0.04600662955285123,-0.062232238811760765,0
0.014068056198382636,0.9823843136087377,0.00023119015387157413,-2.1710893688027082e-05,3.441220214610132e-05,0.08554006491065072,0.08111045848181149,-1.1068135000151022e-06,-9.3936684982422e-06,0
0.04598874021752744,0.8501019247544677,0.00293322013740062,-0.0006829983068691383,-0.00277306745080326,0.0368267963198987,0.2770550326136994,7.734885325773274e-05,-0.03734861809983517,0
0.017921129409169408,0.8731079941733665,-0.0017643629027660579,-0.0005861699364022942,-0.0003203369853107502,0.140025539179948,0.04937710835999805,0.0005009203523196677,0.00012342160961764775,0
0.012903398105856953,0.993403509919478,-4.903952810622019e-06,1.2034416367892865e-06,-1.580083642395008e-05,0.0488916317067147,0.14208479315734526,-6.644416320248343e-07,-5.540304222185534e-06,0
0.02141849456960614,0.9116131190974203,-0.0010855071088153264,0.00026606164592909255,-0.0005122848799055264,0.057839088514814764,0.12218961224131085,-0.0001467769548288094,-0.0007793681976068133,0
0.024338202590643156,0.9980536892474269,9.219263608630738e-05,3.928844024135869e-05,2.1863202248569255e-05,0.1480091211291234,0.046960840802847306,-9.792438962235805e-05,2.8387277169021182e-06,0
0.014057613220926336,0.8429411451941958,0.0002048766651396631,-2.0668536999576946e-05,6.74742049742175e-05,0.06761119204780884,0.10268521340598082,-4.0035058584633766e-05,6.257878351031618e-06,0
0.026571790870180648,0.8161423661880203,0.001565877640452181,0.0011787482010618038,-0.00336041986696777,0.049680862428769915,0.13914200075945948,0.0004942101904304282,-0.004052667538363589,0
0.19679413897768436,0.9784567584325464,-0.05114434579370424,0.0069658012119892575,0.01293727923069948,0.060346616052724567,0.19012966796928313,-0.007600452028702734,-0.04339453872920947,0
0.015917289663619154,0.44468032959351134,3.7817106004853266e-05,-1.2590373325242896e-05,-6.128632565678593e-06,0.06938132632594878,0.10014803364567883,1.4133009754697159e-05,6.467239932357621e-06,0
0.05024657193518731,0.901540320203433,0.04196087177512794,-0.0032700210183339387,0.010916850824839976,0.11492420645322625,0.09457945046709947,-0.010315062514967575,0.010437952397266087,0
0.018100428444491137,0.9874877873977834,-0.00027734182322330264,-5.851874324324051e-05,0.00011371740133120982,0.042276089402651484,0.16475678850103276,1.3708884081373613e-05,0.00032518344959122503,0
0.058218181283707315,0.9084575024658066,-0.045753543622602956,0.009639697773281124,0.006744189897389211,0.0894438271625219,0.12877129323650102,-0.01354710496250349,-0.020401147422611912,0
0.035175904160860375,0.8494861843846235,-0.04293073204128249,-0.0029864547614926315,0.002097639091026448,0.06981066872543723,0.13738165886773743,0.003222138816957652,0.003546563712449446,0
0.04801042258816365,0.3654052627171448,-0.015456556284443224,-0.0025524009042277333,-0.0011144828621427226,0.0960427518650956,0.12298018547011974,0.006371842694720406,0.008511544031461475,0
0.05610455895763407,0.8644293320961357,-0.04056549073637228,-0.0064718746978587064,-0.007820224916833877,0.1484923117448264,0.0711931887559595,0.02204008911619342,0.009071255587689649,0
0.023350207838474343,0.870841736383954,-0.012189296761793466,0.00021848901910617504,-0.007999227163020135,0.04697583180471666,0.1573451652288259,0.0017906811772535332,0.006994133683526319,0
0.045028697886434176,0.5847646819742671,-0.0016057745086337242,0.0014140439146258137,-0.0033549905554768607,0.13036063190673636,0.06521200747880303,-0.008844013990145944,-0.00018315706023629006,0
0.021969238158559317,0.8652302127300132,-0.005246060374296751,-0.0012035673215192164,-0.001320012596329926,0.06839449052864448,0.10072304403797545,0.0006133863337221556,0.001020725161442348,0
0.02487251389429654,0.7816354319562977,0.0008380167951005575,-0.0002533835929565111,-0.0007004559830124743,0.07175838346431296,0.1007229356528197,-0.00048190730762899433,0.0007983469701602499,0
0.011198294705317592,0.619456432102475,0.00015149075780711106,-3.848752840194882e-05,2.5897003502865823e-05,0.06920012124620945,0.10033199283176332,-8.531215769299922e-06,4.629300860256166e-05,0
0.02531025732853176,0.45663793533198516,0.0035893446097861534,0.0009711583068793386,-0.003252379186017553,0.07093138534622039,0.09514408622243607,0.0014223943784674679,-0.0013374130804963858,0
0.018490120666604697,0.4833952402024624,-2.6316824303428968e-05,4.796482977933942e-07,-0.00012251422127333147,0.054817713274824716,0.12681741518855844,6.77654562466708e-05,2.5945817667360682e-05,0
0.017560578160483543,0.9059848901894687,-0.0009256219528386308,0.0002493955133046692,7.910733096181176e-05,0.07710304855458625,0.0901759542155585,-0.00010153015552084494,-0.00031623781298712155,0
0.01881266275515815,0.9888631503626012,0.0020733782820556556,0.0006516720313028745,0.00047928611613254265,0.09504785623965362,0.07567193938974164,-0.001210032823617264,0.0005577038995927986,0
0.06529484892032865,0.399611721081927,0.013578926635259623,-0.00024671850786464573,0.007781606527178587,0.1166460594052525,0.11157868938663923,-0.009106613922842774,0.005115374869351312,0
0.0191823631174286,0.9655236857490458,-0.0005696446175193534,0.00015200089356449676,-9.278704104114865e-05,0.080230246052728,0.08704595446163191,-0.00010882883649198046,-0.0002699667974555179,0
0.028780488156938004,0.973247954502756,1.1242113586881119e-05,-2.9166942659482706e-06,-0.0001095043247434322,0.05832492250865025,0.1193960612816346,-1.1641146208376272e-05,9.932663652873917e-06,0
0.02886925698063124,0.9753326396021931,-0.00012557023105325832,8.166459666038286e-06,-4.812795999444355e-05,0.05987862121707156,0.1160123190246051,2.8548465488513666e-05,5.600477653669057e-06,0
0.016224365974290986,0.37397338761788496,-0.0007534215375356063,0.00016373369602702906,0.00018728601101630408,0.05899608453794548,0.11747797289618782,-4.263739581556422e-05,-0.00021311325204934626,0
0.09669699680423156,0.9362460633324484,0.010537166463642403,7.462712158594512e-05,-0.0062546742336031256,0.03623578388576319,0.24030164663439318,-0.0011010268508458668,0.011625636779962726,0
0.012260684530878894,0.9831005131916126,-4.9862419959409904e-05,-1.4442426308568455e-05,1.1444305969124785e-05,0.06888885198945235,0.10083903499224298,2.042403698947985e-06,2.8347484576691976e-05,0
0.013457022805188078,0.9886242523859663,-1.924050771962595e-06,-5.586161237721059e-07,1.985544440298446e-05,0.0665418597953584,0.10441127499247504,1.1464945787842896e-06,1.3646488820318007e-06,0
0.04854633929698691,0.8292884523345451,-0.00278953950989576,-0.0011373227671954156,-0.0059380803490070135,0.09161082809831349,0.11688590239605279,-0.00934403314645094,-0.0019127173456046408,0
0.028221455748672315,0.9716069860591329,0.0017476263006891547,0.0005329833673870372,0.00028031494219779915,0.1279601104643019,0.05648460297157106,-0.0015924548113119394,0.0004682345488707063,0
0.025722202547354314,0.5772816596338652,0.0041224412562427945,0.000497219301228532,0.0005378562091612332,0.07271218880513579,0.10511657384437285,0.0017445940502907947,-0.0032650981306335644,0
0.03310882207092608,0.8923519284960665,-0.0005255745617144741,-9.446946619306831e-05,0.0003539898939205671,0.05169779235051126,0.1362477538528814,0.00013785207435239658,0.00038508732601942434,0
0.028857353029063913,0.9550278272609163,0.0008831330667523636,0.000295203445648298,-0.000801615025826998,0.03438987844368523,0.20786231414266815,-1.7939945179371357e-05,-0.0016793421067249808,0
0.15469047641991765,0.8979360036523426,-0.008698089754230573,-0.009165589069276923,-0.0007274868755527292,0.2630020320942705,0.04059108902015705,-0.018361634628898275,0.0012786073910689916,0
0.01971112216196847,0.6974613983031239,-0.0001303623172667645,0.00021504305570991386,4.1109859189772764e-05,0.0806039113782095,0.0858058160688186,7.039886956334776e-05,-5.7183128955201705e-05,0
0.14055596664598025,0.8625462017363641,0.06384760231144311,-0.015420710613684602,0.008763987510704252,0.15031303361712428,0.1021871256274217,-0.030566764313038265,0.01883636051392417,0
0.02516672876299792,0.8722103329276927,-0.0006040466823420955,-0.00011888380693774463,0.0007120028156163752,0.07247220442089414,0.09916228412720214,0.0005701286475522665,-0.00020299685125431337,0
0.1635021620236839,0.3796639762002225,-0.013127938518266956,-0.004333407332968738,-0.015073594708663578,0.1762831374519185,0.1317097688490407,0.037552404138692354,-0.009178427881900379,0
0.366562459220905,0.39688689496782126,0.03155664503268026,-0.0002564607577235655,0.004139975726935993,0.15214468012898882,0.1577001263512545,-0.035175189092548055,0.003389117285934822,0
0.031475233582687445,0.8114609643848263,0.0015010540755321577,-0.0005217536110108418,-0.0002012660862528228,0.08469909707642385,0.08388596262438257,-0.0005092078133866515,0.00016365102031088729,0
0.03716875533416906,0.17975115430852565,-0.005561660580603442,-0.0016681472689840803,-0.00022941175732423344,0.12219903514149365,0.058129388604163196,0.0018623828896185723,0.0007475306059283273,0
0.057107246075543204,0.8363558795121683,-0.04158871999244876,0.0026116932078038024,0.009983290443576927,0.2017856953451838,0.07572142716790546,-0.04395939490804638,-0.010415083607476571,0
0.015447685010727588,0.9680500239760389,1.8819161796597317e-05,-4.409470369249926e-06,3.0982343965009273e-06,0.051164580552639095,0.13572237859914393,-4.867278692449657e-07,5.5815574895203005e-06,0
0.015176275952706772,0.9272483562168865,-0.00010937489668005008,9.960857521721638e-06,-4.416945950696001e-05,0.05353461593450087,0.12976940618294036,2.2055271450423362e-05,6.875000449950413e-06,0
0.17505429633964245,0.8529974763853377,-0.009115289070593191,0.0010236099515896755,0.0036032468968545395,0.03944459815290047,0.1915737449359495,-0.001299296920159825,-0.0008291418097144845,0
0.6241922882426695,0.6314814387311827,0.007040835319912854,0.02886578893132333,0.00741759731846917,0.333418229995901,0.23914520543959647,-0.16303314597408464,0.07322521753422659,0
0.016958936422724176,0.8611993781342616,-7.040741482278915e-05,6.111210515863657e-05,-0.00013024671828860013,0.06658373807301267,0.104356396945528,9.448971632067717e-05,-7.98311723291685e-05,0
0.029169926471608966,0.6361421858761499,-0.007787834913964157,0.004513802345635537,0.001712469625090904,0.12645075774090322,0.06309127473556538,-0.006267376541791926,-0.00166075602595126,0
